Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Slope_%,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Driving_Mode_1,Driving_Mode_2,Driving_Mode_3,Road_Type_1,Road_Type_2,Road_Type_3,Traffic_Condition_1,Traffic_Condition_2,Traffic_Condition_3,Weather_Condition_1,Weather_Condition_2,Weather_Condition_3,Weather_Condition_4
-0.7780189169248253,-1.4795484921089632,-1.0868509726721576,-1.3680341015314927,0.0305085941371202,-0.49060007386721244,1.3310730464602474,1.3275233666381263,1.050859199041964,1.5786776346674043,-1.290202057073673,-0.5691086206491763,False,True,False,False,False,True,True,False,False,False,False,False,True
1.2791423261308354,1.2600201840815652,-0.4536938598798121,0.18421560104873258,0.18714943319527433,-0.9495638969341162,-0.5879420085203604,0.42885383829434226,0.4486783498709482,-0.20294710555370638,-0.36616302552973184,-0.8016920374905016,False,False,True,False,True,False,False,True,False,True,False,False,False
-1.2919431467238687,0.5176308357790356,0.8652606670215767,-0.44433060710315697,0.8216536580396663,1.707109219945357,1.7401481415270872,-1.5629611698200898,-0.1255213012084309,-1.2576391532559785,-1.179150569381417,-0.10475236216409563,False,False,True,True,False,False,False,True,False,False,False,True,False
-1.0830878145788945,-0.3681582687047029,-0.9798224710581198,1.011802665869116,1.3578314663900637,0.8102363204815267,0.22512601108651287,0.46717941087045073,-1.3372998215292828,1.2590907036409995,0.7066362850986554,-0.04726056495346901,False,False,True,True,False,False,False,True,False,False,False,False,True
0.5276067787607329,0.6491007479109432,0.8621495347270863,-1.728807380010723,-0.2512049787212919,0.8930502141936625,-0.5003083017632294,0.5335347561747936,1.0747002577832705,1.479125152695204,1.0977498240377632,-1.2870285591026767,True,False,False,False,True,False,False,False,True,False,False,False,True
-0.48806486697283086,-0.1948505570640624,-1.0803679406986932,-1.523175784283197,0.3213466869491242,-1.3429964488294617,1.3024724142119781,0.4911470645536151,1.4682070291592049,1.6500734315973709,-1.0832561935089242,-0.6338574211908433,False,True,False,False,False,True,True,False,False,False,False,True,False
0.09445700719497582,1.5973303340444969,-1.019271562074672,0.1337711062917812,1.177139087913394,-0.6772899806222569,-0.3687020693136717,-1.3660630128287399,-0.8210022876014675,-1.0535262682455189,0.5799270055435339,0.27398216415099186,False,True,False,False,True,False,False,False,True,False,False,True,False
-0.7492916096043926,0.8964496200945756,0.32146949741949626,-0.5255161244772378,-0.44001033956360047,1.2895297271945747,0.8341302323907517,-1.366621920418689,-1.6271028326279213,1.1184641012948728,0.7492079559835632,1.2566960390346733,True,False,False,False,True,False,False,False,True,True,False,False,False
1.344439296794532,0.9253902056920436,-0.6111104335989226,1.2312427666242094,1.7151407212929641,-0.9227567050158132,-1.35928610243806,-0.1755068754481406,1.1584091165478092,0.27199686575988163,-1.6886910934843848,0.4255600287149824,True,False,False,False,False,True,True,False,False,True,False,False,False
0.16059931430298732,-0.7647014674902977,-1.4751978341815106,0.49307711189284753,-1.6592966582851458,-0.612077986690834,1.0527995566440722,-1.0124446103921032,-0.08796783247941106,-1.0917037571163253,-0.3588771502412852,1.4566884035899306,True,False,False,False,True,False,True,False,False,False,True,False,False
0.6012795688264497,-0.17711948789592008,1.454772066587597,-0.05465339906555904,-0.9668752205780725,0.6207147968580943,-0.24362131179265592,-0.4370243013583162,1.5019208786509932,-1.229352724835003,0.5231949622330638,0.6633023622278059,True,False,False,False,True,False,True,False,False,False,False,True,False
-1.310485155063965,0.20458747000247035,-1.1142573629896588,0.7694822055515439,0.1939631055748274,0.7587021619560863,1.7238749064898775,0.7461621143112818,-1.1355290448351467,0.8060835501470393,0.9546710238870656,-1.6819915076929692,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.9492698492229679,-1.7034127827869872,1.1932087419411816,-1.3844792948692817,0.6419003956522806,-1.6054602929083073,1.0353997206369487,0.4691530764054016,-1.055209242800666,-1.160676485624625,-0.8522396880675875,1.2252800670360804,False,True,False,False,True,False,False,True,False,True,False,False,False
-0.7955146135597295,-0.04748654810343305,0.14607404030169072,-1.3365638990915432,-0.40097692239846366,-0.6311227512889199,0.01181483563648569,-1.406413262455288,0.11777438963493035,-1.009926591631443,-0.515932806446822,1.262611649350274,False,False,True,True,False,False,True,False,False,False,False,False,True
0.2966320994076895,0.7322436144603476,-1.2294156842881772,-0.9679393263690496,-0.08616506405806636,-0.777163639002153,-0.20473671529447254,1.2303515771539366,-0.9923959069898097,-1.4807961389756334,1.3022052508128417,-1.225748406172312,False,True,False,False,True,False,False,True,False,False,False,True,False
0.30806511658054664,0.3841330099043208,-0.03187100599174956,0.6081563501779403,1.2281648664276932,1.6658336540232719,1.328269382610563,1.079454580142041,-1.1633462770828094,1.2817247707736839,0.32140035962471103,1.6094321559553584,True,False,False,True,False,False,False,False,True,False,False,True,False
1.623035332824602,-0.5721165226217315,-0.8833539276990938,0.9595758757349168,-1.6913180684451619,-0.3339875859029178,1.6428312310921982,-1.696705357066091,0.7667779391654289,-0.8351958263538456,1.3086103992501044,1.3650919607173275,False,True,False,False,False,True,True,False,False,True,False,False,False
0.684081891123728,-1.5614808286734088,0.8367620869812396,1.610635359382423,-1.7413157624407105,-1.3611405672521402,0.9735904237090223,-1.3976187089769063,0.5905508763566598,0.34186492220333875,1.3158250339535877,-0.21205474715244607,False,True,False,False,False,True,False,False,True,True,False,False,False
1.2251075612772582,1.4310065713986633,0.3883991561748611,-1.4825377094564895,0.11813173687062141,1.6879821349164756,-0.09206489464922682,-0.36552412909969356,1.4143909134688928,0.603381741458693,1.088690319367084,-0.6640114852560156,False,True,False,True,False,False,True,False,False,False,False,False,True
0.5733572861614273,-0.8651182559242615,-0.013799756818094254,-1.0265379772883376,0.3529142143991052,-1.1463457740820466,-1.1173636181824809,-0.5551292079862017,1.578604347793298,0.8423325499132174,0.1308540062954482,-0.6760442375331713,False,True,False,True,False,False,False,False,True,False,True,False,False
-0.20880962267761163,-1.0188417014719835,-1.104711427839774,-0.16763635652169456,0.8007121994461073,-1.1431688001395903,0.16412025542110045,0.30981485893032246,-0.6781783358942243,-0.4014908515506829,0.9950329120171566,-0.277962317677144,False,True,False,False,True,False,True,False,False,True,False,False,False
-0.3221519165692519,-1.5657915859289124,0.15937211278445707,-0.9069248796539369,-1.1324106869251924,0.5502905009212632,0.04924190181748658,1.5193340252742575,-0.2820528661208636,-0.7341741718483961,0.1003523567796724,0.7938968904867616,True,False,False,True,False,False,True,False,False,True,False,False,False
-0.6536794381111523,-0.16175752420705786,0.6302124976135415,1.0181582727129113,1.554940100914735,-0.41747192866092864,0.7106806972784869,1.0287108389332231,0.9106858269749896,0.6655812240374444,-1.3184893829023863,-1.4042296361531956,False,False,True,False,True,False,False,True,False,True,False,False,False
1.6644027790099893,-0.5058672671598965,1.2995253859537947,-0.48983451400497413,-0.6763614827148461,-1.0371074650710952,1.3475406982347398,-1.1347899819980714,-1.0602985041696358,1.0081204287647574,-1.6751774356692617,-1.3223001611129857,False,False,True,True,False,False,True,False,False,True,False,False,False
-0.8651266706897317,1.6861775091680382,0.11084109397644487,0.8039133432698654,0.48425091429073025,1.5676395200790951,0.8536591231739367,1.1310921507636373,-0.19256847146438397,1.0971689511668552,-0.6749314139918355,-0.7738908031996109,False,True,False,False,False,True,True,False,False,False,False,False,True
-0.2568848206622843,-0.8097676658320974,-0.9272550056134401,-1.7111693752811212,-0.9208779521919441,0.5422372441376345,0.01877753422820876,-1.1523752538481171,0.5702609476270888,0.9968649302819332,-0.9361498780446651,1.4291119317830738,True,False,False,True,False,False,False,False,True,False,False,False,True
1.022741316297594,-0.9638903938939956,1.145951454639619,-1.0690576577135709,0.35450466250024126,0.49142685068050246,-0.2279834741973499,-0.5354078468408185,-0.6499383378892465,1.0020745581236399,-1.1063102665771496,0.8235514127861271,True,False,False,False,True,False,False,False,True,True,False,False,False
-0.28299312349302874,1.4106541253339253,1.044288629320001,-0.3096318316047551,1.1811974704784616,1.3007445731265088,-1.530227255595563,-0.15796294719404902,1.7184183924509948,1.4175422085486222,0.37425658182180543,1.3137899355759826,False,False,True,True,False,False,False,True,False,False,True,False,False
0.6325776758566698,0.5729774895607899,-1.724701787022284,-0.20638504369858898,-1.462764526817528,-1.5105870842156877,1.0441910933312173,0.1881969067067626,-1.6765655019563166,-0.4052503901252724,1.4534054187094585,0.07017564207514349,False,False,True,False,False,True,False,True,False,False,False,False,True
1.1653872571376787,0.43917700128646336,-0.3297890411796198,-0.2805596097701114,-1.0151597017450955,-1.482652673878083,-0.9001181356425779,0.5413316225467454,-0.7105531763082469,1.0523323807050555,-1.5071475080616432,0.5350960610340354,False,True,False,True,False,False,False,True,False,False,False,True,False
-1.0131641058599365,1.2081282100796156,0.9331388456884363,-0.4672190776372337,-1.4386075733406636,0.9520441943304543,0.3909469244307727,1.0476715102588203,1.0710456873509953,0.07675786440126317,0.21500485707365752,-1.366963908792001,False,True,False,True,False,False,True,False,False,True,False,False,False
-0.8056250084341909,0.32570753194411506,-0.2462092663894833,1.610256522338833,0.12456290430009685,-1.6825384145465854,-1.2979408879469667,1.3873892503036784,-0.003612016173975058,-0.15192734948744668,0.16623223953534005,1.1391214537365362,False,False,True,True,False,False,False,True,False,False,False,True,False
0.16881618100169524,-0.9912257082424016,1.3113609430685784,1.4998600720632447,1.0138282632069084,1.427692565425211,1.7228301352976656,0.35285758932810307,-1.6983637338537303,-0.2541169805844019,1.3035565353184158,-1.1492478188879756,True,False,False,False,True,False,False,True,False,True,False,False,False
-1.4497981192619456,1.346673470400219,0.7252470255000142,-1.3030286253270906,0.7968663125316763,-0.7148914656661116,0.4684429270213686,0.026581495922954012,-1.7163670979366552,0.7019241725779479,-1.4599241698840257,-1.5480052049358626,True,False,False,False,False,True,False,True,False,True,False,False,False
1.7025169278772485,0.776389468088791,0.9130330563891412,-0.37730571013671554,0.5374793635613182,-1.1296922232543813,-0.9057477824620046,-0.9204888835335081,-0.38414666146141446,-0.9381511289360083,0.2832319195458233,-1.0613470730257761,False,False,True,False,False,True,False,False,True,False,False,True,False
-0.1927333240422901,1.2703913088879624,0.057988872150197525,0.871718233341863,-1.5397625981453096,1.1327376228055097,1.4937085403336456,-1.5765352749812802,-0.5850327412295463,-0.630965005817935,-0.2231073880925691,1.3489381862903471,False,False,True,True,False,False,False,True,False,False,False,True,False
-0.3611792774617752,1.422247770671729,0.078328152770396,1.1028381005555534,-1.5116592406904614,-0.9457488458640806,0.09042295226817353,-0.38049373716393803,-0.7953309336762212,-1.1859095440574532,0.12251879847196996,-0.041631891401327746,False,True,False,False,True,False,False,True,False,True,False,False,False
1.3032193580196674,-0.2552334485008609,-0.17250756560012703,0.06076107649502546,-0.23834590912147355,1.0414845105030595,0.9844082809181198,-1.2694553529967034,1.121741330358731,1.4217262070448449,1.2106114074532408,-0.4051885563532317,False,False,True,False,True,False,False,True,False,True,False,False,False
-1.138078911567005,-0.02308042968514427,0.9303837529887671,-0.5495794074666898,-1.250778869407169,-1.735537005296372,0.4349721680313797,0.8009365869378818,1.2681140743894044,0.866688577186575,-0.9379701732439255,-0.06967987831854183,False,False,True,True,False,False,True,False,False,False,False,True,False
0.8824510737754131,-0.9286346208039642,-0.6782818454620672,-1.7369159290793224,-0.8339125373136623,0.3160176727938935,0.8390013227397192,0.024027108389927773,-0.6612572289608624,0.3616290004168707,-0.6233166130054363,1.1312368329990872,False,True,False,False,True,False,False,True,False,False,False,False,True
-0.7543697349681606,0.6889695885663255,-1.5240092210138878,1.520851413533472,0.23142496651374753,1.19329625525033,-1.2243601765260532,0.4186228339344581,-0.5754478148813482,-0.8171449491812027,0.06384133569147832,-0.9086718826214394,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.7076529942740316,0.6903421829905941,-1.008614992836505,-1.447820427804596,-1.4514113635590515,1.1404267490678068,-0.9213278451680281,0.3414650969115804,-1.7146680676891057,0.5849200339118726,1.2628438958554302,-0.6508209144590531,True,False,False,True,False,False,False,True,False,False,False,False,True
-1.1055668416986189,0.552399310976174,1.397352191715829,-0.7348777567388199,-1.3210317552910227,-0.8750535202930178,-0.9201379321423938,1.4764647657043168,-0.6623180684140249,0.67346521309006,0.1373367539784096,0.4163456361316176,False,True,False,True,False,False,False,True,False,False,False,True,False
0.0461490946383026,0.6059162534699299,-0.18173603149149087,-0.4082888806980584,1.6665648554482182,-0.018020955059202273,-0.057582963649736536,-0.3332547226931728,-0.9539483167824346,-0.4486082538973149,-0.9756437242753863,0.37537402069882286,False,False,True,True,False,False,False,False,True,False,True,False,False
0.9436412197172429,1.1092229438749568,1.2112750908840175,1.4986546307314357,1.4709049716014808,-0.8430481532961714,-0.45845207211923594,-1.0651189669384309,-1.1905947173702367,-1.2451563090044693,0.42009864208885744,0.42248890055347443,True,False,False,True,False,False,True,False,False,False,False,False,True
-1.6795394137273285,-1.208008734843331,0.07267347920009914,0.3407786656556006,-0.3515478011533498,-1.5417369980205549,1.5955385170747038,0.22288802878995595,-0.7092374230503713,-1.095410531679671,0.8994956068286594,0.6517426565749411,False,True,False,True,False,False,False,False,True,False,False,False,True
-1.6790105968200693,-0.9721678174564616,-0.5951064212417996,-1.4798024021761922,0.8616809719569427,0.7586381848476582,0.4537969686701749,0.6594454685071334,0.21052853839032598,0.46693135405159825,0.1902189717100688,1.7581000593020888,True,False,False,True,False,False,False,True,False,True,False,False,False
-0.19363694839487444,-1.5567984050307222,-1.0160483152020405,1.2702100581141058,-0.15668148950324778,-0.6240449781786045,1.493219349930496,-0.6830048825920363,-1.5600958863526857,1.2361501225571745,1.328210326449247,-0.19415625731702202,False,False,True,False,False,True,True,False,False,False,True,False,False
0.6787688217821662,1.5867122779610632,-0.716726947632577,-1.0977194542662343,1.192765812209813,-0.985887147344162,0.6258575021589041,0.47500457865577816,-1.3124812537655777,1.2266364374840117,-0.735465265204845,1.0228070683005248,True,False,False,True,False,False,False,False,True,False,False,True,False
0.032026548013224146,0.18460165194990444,0.4846400936857936,1.4224886982528575,-0.7580296393567932,-1.7180503850058617,0.680511642802054,-1.520226647415099,0.8043812872387909,-1.1489540724611056,0.17143531638147877,1.0074214591474855,False,True,False,False,False,True,False,False,True,False,True,False,False
-1.6831502614519456,-1.041011600426523,1.3875772923099132,-0.6098335422489595,1.0405009082318473,1.347357381927853,1.7161802229807328,0.722474681695985,1.366211618469698,0.2735755379329906,-0.5311840667467175,0.20435377596411344,False,True,False,False,False,True,False,True,False,False,True,False,False
0.7708628184454396,0.5306921967740901,0.5731651758924861,-0.5535566324731942,0.4663597600342882,0.38118347105687483,-0.3881233863277547,-0.2200996787463873,0.03358259177047664,0.11854241275344506,0.2900223421270131,1.5575577660598459,False,True,False,True,False,False,False,False,True,False,False,True,False
0.8885371929501041,-1.4009510933200504,-1.1740733392008278,1.3878110658453413,-0.33241959580408514,-0.2952655680503804,-0.42501833586669846,1.4777310543700963,1.355485810391706,-1.297254530707188,-0.6106247964051515,-1.7310464821342488,True,False,False,True,False,False,True,False,False,False,False,False,True
-0.6810350616405701,-1.5816768324560084,1.3061964820734941,0.7969372621765038,1.3802666641313424,-0.3632286913965824,-1.5016943213981715,-1.6454760536864026,-1.0749623576415748,-1.7078233277860158,-0.5965293384877534,-0.8614148669655729,False,True,False,True,False,False,False,False,True,False,True,False,False
1.5768931537302526,-0.46909200224900466,-1.1525333971656233,1.5522436727740065,-1.347121584889087,1.2336892853600023,1.4962867972426142,0.24611848768147102,-1.3383257445198873,1.4428508687192734,0.2999428354693007,0.9093068780027813,False,False,True,False,False,True,False,False,True,False,True,False,False
-0.557422361876737,-0.28411095550755383,-1.009000902985372,1.0956789619445093,-1.5068371652257069,0.17364514473307688,1.2358707527747388,-0.5306046338335126,1.1852720510724808,0.7575557259948904,-0.9206317042562893,-0.368699041935963,False,True,False,False,True,False,False,False,True,True,False,False,False
-1.554613865470674,1.5300261594399063,-0.1267227150650094,-1.3989916517934977,0.05439626662686381,1.707376035756611,0.07873711629124408,0.37501430000284736,0.8085548144591826,1.159161736635691,0.9050259553109872,1.553470609204718,False,False,True,False,False,True,True,False,False,False,True,False,False
1.131911056094752,0.2067501856395688,-1.6208371033817606,-1.5329682315391788,-1.7448891505550461,1.4093396862499459,1.1997936439327348,0.7998983826234538,0.6668903765196673,0.7416515761885734,1.6429278619132388,-0.43586594942344886,False,False,True,False,True,False,True,False,False,False,True,False,False
0.9921970093995797,-1.2498908467380352,1.4270695547357901,1.2168150724789186,0.25754828223137083,-0.5362274678292664,-0.9160323491425291,-0.25356914246308554,1.6614929998840529,1.6656766491283794,0.3636829989795408,1.1933907728264765,False,False,True,False,False,True,False,False,True,False,True,False,False
0.9793908637535906,-1.4050751981915142,0.8576251363260758,1.6647894221371102,0.5143781953280055,0.5464129391971283,-0.2610355625060174,0.45413552210133307,1.6429597978208241,0.8689367670285454,-1.4651308315933709,-0.6257606138106186,True,False,False,False,False,True,False,True,False,True,False,False,False
-1.495075253008314,0.5416948456061352,1.5252078216336127,-0.16742577009443968,-0.4677517500015461,1.4128647444298543,0.5481334305410682,0.945440121183459,0.2509000080100504,-0.12794466786021433,-0.3983069120513713,0.14902505643378372,False,True,False,False,False,True,False,False,True,False,True,False,False
-0.9141078994386539,-1.66979675656428,-1.1570675313115955,0.01580505075352281,1.6591030831426743,-1.2100571359904526,1.3149800087805308,0.5660713490849808,0.08982267283657404,0.16690402372909263,-0.45194500613685534,-0.5566120470261363,True,False,False,True,False,False,True,False,False,False,False,True,False
-0.41224422427849794,1.443788413890211,1.0692507600347485,-0.06797962768089491,1.5105185809336787,-0.7808388409344933,1.2161620734067307,-1.691023450975273,0.95555556651009,0.37546691544340816,0.1517504927128265,0.558888709684216,True,False,False,False,True,False,False,False,True,False,True,False,False
-0.9061438864582244,0.4396522258086065,-1.6177579496554275,0.17954216774493217,-0.0579487852843659,-0.4676485173159789,1.1993390879664312,-0.46025041185522747,1.2406096898458217,0.6398692962755984,1.156372185475538,1.0120881161069366,False,True,False,False,False,True,False,True,False,False,True,False,False
1.019334946115975,-1.6200874815023063,1.2086423525557781,0.7138222226613116,0.13538048577497827,-0.2787560286453775,-0.402750512989718,-0.1800621581563722,-0.4596027545097991,-0.5982105179329065,-1.0133214401039976,1.6820536796297139,False,True,False,True,False,False,False,False,True,False,True,False,False
-0.4907981049640005,-1.1080258744791978,0.703151301821968,1.5371818279184737,-1.2302445302503258,-0.912721707935363,-1.0676776269248174,1.4274641593573074,-1.3046614437837958,-1.5826990569553399,-1.2416616460624608,1.7175002276203617,False,True,False,False,False,True,True,False,False,False,True,False,False
1.0054219242828828,1.1657250702952164,1.5163211974300543,-0.13472305802630785,1.2216910542901986,-0.9232659285036457,-1.6196517839520286,-1.3354903507100802,-0.6163340983536469,1.6021254582727271,0.4605740637810403,-1.0411906480244038,False,False,True,True,False,False,False,False,True,False,True,False,False
1.1930509435076009,0.6740822395205357,1.578846103877179,0.9889527710548428,-0.41344610005165733,0.46369473489745683,1.1871975864515827,1.4216477967076901,-1.4490532688321731,-0.8128434255961509,-0.1227879318153193,-0.006509494417526537,True,False,False,False,True,False,False,True,False,True,False,False,False
0.34085425771259253,-0.9678585204191549,1.4799676528960253,-1.6653584683692966,-0.4197193349655017,0.2414054060550797,0.6045162565340887,0.007449107812342522,1.2286581691622838,0.14443420563027792,0.38298544196396744,-0.7846503312281276,False,True,False,False,False,True,False,False,True,False,False,False,True
0.8147736599808374,-1.0475319657643694,-1.6304864346767374,-1.3888549303072582,-0.07046489045900714,0.11350617853211065,-0.5608250230408783,-0.27598820004073416,-1.623236489462156,0.5903871754471643,1.6001063421737942,-0.8637190025040661,False,False,True,False,True,False,False,True,False,False,True,False,False
1.4277755438594724,-1.1204765252681383,-1.4316322073000483,0.120142421629506,0.05562503763609991,-1.0674242580917033,0.6435748042297176,-0.7761115378985465,1.2352094897310828,0.6005088258148469,-1.0255541740661593,1.6861001035544307,False,False,True,False,False,True,True,False,False,False,False,True,False
0.48079306124810733,0.928702277733035,0.404886504111505,-1.1703072367033671,0.2275612295858191,-1.5311573065437027,-0.9959925146256549,0.7086038171515839,-1.2715531616397406,-0.8217468230895527,0.07794896697613601,1.3041420022770216,True,False,False,False,True,False,False,False,True,False,True,False,False
-1.4445526113235754,-1.5947011927745531,1.254850930253245,-0.7837511273465829,-1.1628916050656062,-0.6575378075724446,1.4025032737219014,0.025884585730452006,-0.5357052070213871,0.3916483937980508,-0.849943446098425,-0.7462861756865656,False,True,False,True,False,False,False,True,False,True,False,False,False
-1.6298121174586089,0.9125259604657134,0.7686330529293748,-1.5327983801678442,0.015972331437298915,1.42439732821827,0.5986764967649146,0.39334481941274907,1.452129787572294,-0.16602329391021042,0.16774655027619426,-0.7543630323538185,False,False,True,True,False,False,False,True,False,False,False,False,True
-1.6300544661820189,-0.9718397178412059,1.6423939520343895,1.1352886968588445,1.3319814941306596,0.861718990448154,-1.0564491692019096,-0.1185879171797781,-0.5930550028860977,-1.3633413245137729,0.4868075617956438,0.854567427300867,True,False,False,False,False,True,False,False,True,False,False,False,True
0.7044018028427915,-0.6700222189058533,-1.4853745501376827,0.3327957409332168,1.6680857347219402,0.4975017014738777,1.2175970665856308,1.335137848082757,-1.1747219350865412,-1.5778198328663542,-1.2828879725278786,-1.6889125735786064,False,True,False,False,True,False,False,False,True,False,False,False,True
-0.2585264366299479,-1.0849564582860076,-0.2285578338454742,-0.19559831854470383,0.49121711835272386,0.03159933248955559,0.11208331118012316,1.500064703796774,1.0126351113148697,1.6493130358116,1.3691701357210577,0.48213912316171104,True,False,False,False,False,True,True,False,False,False,True,False,False
-1.2437052642401945,1.3531731702583578,-1.2225446250192107,-0.5759527577603402,-1.0783419396540683,-1.6362259200254354,0.4258322253157491,0.2828277868525909,1.4835765835754386,-1.5815286107845186,1.5611470124494289,1.4263902880198498,False,True,False,False,True,False,False,True,False,False,False,True,False
1.0271775853945626,1.2139813545984364,-0.32723172513204196,0.18791188121434252,-1.5621154446232588,0.305561506317318,0.5707010522511461,-0.8944341940358548,0.7462858633505164,-0.1352862140352175,0.2086149219263717,-1.6541219377786267,False,True,False,False,False,True,False,True,False,False,True,False,False
1.69039887725748,1.0930948304402233,-0.7727244417675094,-0.24902631721362112,0.6000394266552109,0.19404644576960223,1.4561651760148828,0.8592917968205315,1.0529866361321703,1.3445729460388973,0.23940626089678665,-0.48425639498107154,False,False,True,False,False,True,False,True,False,False,True,False,False
1.5545195953097182,0.9633683796285494,-0.9526060764914306,-1.2987787961281456,-1.7240136064211666,1.3348793895602578,0.08355224495368195,0.5742156313757586,0.9302654366233098,-1.0087975049547095,0.0913086544604687,-0.0949499857898804,False,True,False,False,False,True,False,False,True,False,True,False,False
1.0514699926761961,1.1210122868505743,0.02763533932047077,1.2776989943760628,-1.3280581813539518,0.9740602162931333,0.1674564345324613,1.0247773197055612,-1.725048472687327,0.1098896070772266,0.42904453695746564,0.4142813231882601,False,True,False,True,False,False,False,True,False,False,True,False,False
-1.6518301728530673,0.6299004977660991,0.647353764301314,1.3711650815569547,0.36540544899618294,-1.406838049176099,1.6903718761904793,0.1810673801058442,1.2987278883433517,0.171591674148523,-1.7471687299856837,-0.1710050958612512,False,False,True,True,False,False,False,False,True,False,False,True,False
-0.017235228271583296,-0.6526877349007126,0.6175703380389558,0.6558854848783172,-1.2038811628097634,1.3444966388882116,-1.415871833435114,-0.32169144970160984,1.7316714121177663,1.6432312132872355,0.925587141339499,-0.7852863877908621,False,False,True,True,False,False,False,False,True,False,True,False,False
-1.024440488354837,-0.9722980944065043,-0.06843970289143388,0.5846328664578326,1.5723138393048326,1.0885674819549214,-0.8355429617129294,0.14632684357679482,1.0449315236418768,-0.5761514779166752,-0.0014848789252785025,0.39515940673314925,False,True,False,False,False,True,False,False,True,True,False,False,False
1.2052158653695475,-1.373700228975226,-0.2731293340456099,1.3760808370770723,-0.14425843971448835,0.919505460759991,1.7379708958707623,1.3759227352834953,0.006498741308418083,1.6476773764099508,-1.5361932858159433,-1.5009609227483776,False,True,False,False,True,False,True,False,False,False,False,True,False
-1.2873532210736203,1.1544349443577044,0.1340454635384157,-0.814343401497051,0.814349795524191,0.06256735572687809,0.9803245268062836,1.4172591048035357,1.4061917229548428,0.9366551315084849,-0.5536769578194497,-0.627843204287892,False,True,False,False,False,True,False,True,False,True,False,False,False
0.5214927426363174,-1.4545256231161932,0.22359029443421166,-0.9144244874389794,-1.567797347943922,0.12928948677360802,1.138776176372616,-1.3037185660758814,1.4344210093933085,1.5788541895943344,0.6591835079058576,-0.5588500938335921,True,False,False,False,True,False,True,False,False,True,False,False,False
-0.3196764300177155,-0.6495389148123919,0.8615553159980076,0.42686009420639226,-0.5746430426477632,1.298460620898681,0.6702953918553398,-1.712705917188118,0.05203262837916447,0.342193382077744,0.15657777939382483,-1.158587081117238,True,False,False,True,False,False,False,False,True,False,False,False,True
-0.8560015813778675,0.900442896501428,1.1538821007667905,-0.10393895081023556,-1.550354868443985,0.959442550625792,-0.7539656998764754,0.7201323675558077,-0.20736181756189723,-0.8060656420323609,0.45274444500464955,0.1557687742775276,False,False,True,False,True,False,False,True,False,True,False,False,False
1.1123486798460624,-1.3119847168216359,-0.0707608297002669,0.42003033996682054,-0.3457110684832354,0.9979884689685773,-0.37024158637968474,0.45122401242848,-1.0213609029630826,0.672235821748727,0.10219590897550465,-1.700615702406954,False,False,True,True,False,False,False,True,False,False,False,False,True
-0.10916465637675228,0.940465082360354,-0.17933851728223682,0.9321262751409986,-0.25997914334337857,1.2485297420263657,0.4856313105439714,0.06713366523203176,-0.5455887470809803,1.5920310286111774,-0.18934283849985964,1.1093453942032043,False,False,True,False,False,True,True,False,False,False,False,True,False
1.596135779226719,1.0859962981279179,-0.8119852357167658,0.016222414419103062,-0.9237769295462811,-0.31199587760971426,0.7527825022948473,-0.9594106601610426,-0.15351968380367403,-1.4267909332369628,1.5687157748670568,1.0421902948701451,False,True,False,True,False,False,False,True,False,False,True,False,False
0.8353644512772552,0.769045733604026,1.0847193452368928,0.07776601912215858,-1.6810377281506834,1.5839597672484012,-1.6554092363115605,0.6405436067452241,-1.2759233434101018,-0.3871233751820908,0.8548794553776108,1.3669416427276575,False,False,True,True,False,False,True,False,False,False,False,True,False
1.634926399978796,-0.21414126677884598,-0.4342910435046515,1.5536308677104416,1.3937635123870953,0.11874466460693617,1.0267234498311257,0.618845626798381,1.643300274277083,1.028460659323832,0.7574655552617575,-0.2905831510727077,True,False,False,False,True,False,False,False,True,True,False,False,False
-0.13904427145453016,-0.3560623747654963,1.1497066427915568,-1.5003220082305893,-1.3909578956508235,0.30571466022874483,1.4475351470940259,-1.5730286333218848,1.047152686866482,-0.6152877784431895,-1.2803775907056743,0.8058577417816611,False,True,False,False,False,True,True,False,False,True,False,False,False
1.5962160927894944,1.0895813553899245,-1.142960545665272,-0.10707928404811073,-0.9888321789707755,-1.7304941207290436,1.6167312582179065,-1.1787460418421025,-0.29849774624443803,-1.1217719866469422,-0.9235664537529186,1.1079208733870092,False,True,False,False,False,True,False,True,False,False,False,False,True
0.5935871097086524,-0.08561332442389626,0.216905873972648,1.2823546208157333,1.5203174972763975,1.269282281434276,-1.3619107689930807,-0.7177279503779356,-0.690088103316539,-1.3447045235437447,-0.6681281599067675,0.4272067467925124,False,False,True,True,False,False,True,False,False,False,False,True,False
1.2617727679006008,0.5870856116261136,0.6564428754963652,-0.010851660146198759,-1.4387174241469942,1.1347137559022944,0.4580123728312783,-0.30093038108223796,-0.6061818178204333,1.4789814838013364,0.773444286543582,0.47180956018078357,False,True,False,False,True,False,False,True,False,False,False,False,True
